Row ID,Row Name,disableParam_NT,disableParamReserve1,disableParamReserve2,eventFlagId,distViewEventFlagId,iconId,bgmPlaceType,isAreaIcon,isOverrideDistViewMarkPos,isEnableNoText,pad3,areaNo_forDistViewMark,gridXNo_forDistViewMark,gridZNo_forDistViewMark,clearedEventFlagId,dispMask00,dispMask01,pad2_0,pad2,distViewIconId,angle,areaNo,gridXNo,gridZNo,pad,posX,posY,posZ,textId1,textEnableFlagId1,textDisableFlagId1,textId2,textEnableFlagId2,textDisableFlagId2,textId3,textEnableFlagId3,textDisableFlagId3,textId4,textEnableFlagId4,textDisableFlagId4,textId5,textEnableFlagId5,textDisableFlagId5,textId6,textEnableFlagId6,textDisableFlagId6,textId7,textEnableFlagId7,textDisableFlagId7,textId8,textEnableFlagId8,textDisableFlagId8,textType1,textType2,textType3,textType4,textType5,textType6,textType7,textType8,distViewId,posX_forDistViewMark,posY_forDistViewMark,posZ_forDistViewMark,distViewId1,distViewId2,distViewId3,dispMinZoomStep,selectMinZoomStep,entryFEType,pad4,unkC0,unkC4,unkC8,unkCC,unkD0,unkD4,unkD8,unkDC,unkE0,unkE4,unkE8,unkEC,unkF0,unkF4,unkF8,unkFC
884,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,47,38,[0],-111.548,154.366,-40.637,9250042,0,1047387990,9135900,0,1047387990,9136000,0,1047387990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
885,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,47,39,[0],-82.214,123.209,-95.1,9250042,0,1047397990,9135900,0,1047397990,9136000,0,1047397990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
886,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,47,40,[0],96.476,146.818,-120.035,9250042,0,1047407990,9135900,0,1047407990,9136000,0,1047407990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
887,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,49,37,[0],87.203,79.153,-71.273,9250004,0,1049377700,9202400,0,1049377700,9133400,0,1049377700,9133500,0,1049377700,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
888,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,47,38,[0],-119.522,162.283,-15.186,9250004,0,1047387700,9008700,0,1047387700,6401800,0,1047387700,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
889,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,51,36,[0],17.222,82.709,-54.173,9250004,0,1051367700,9202400,0,1051367700,9133400,0,1051367700,9133500,0,1051367700,6402800,0,1051367700,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
890,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,51,36,[0],12.874,82.724,-43.184,9250004,0,1051367800,9202400,0,1051367800,9133400,0,1051367800,9133500,0,1051367800,6402800,0,1051367800,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
891,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,50,40,[0],81.864,234.101,-65.923,9250048,0,1050407800,9035904,0,1050407800,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
892,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,36,51,[0],-22.983,672.036,122.592,9250013,0,1036517700,9091600,0,1036517700,9091500,0,1036517700,9091400,0,1036517700,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
893,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,40,55,[0],43.05,851.691,-72.5,9250014,0,1040557700,9062800,0,1040557700,9014700,0,1040557700,9014500,0,1040557700,9014600,0,1040557700,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
894,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,42,53,[0],-87.633,895.713,-36.529,9250004,0,1043537100,9132500,0,1043537100,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
895,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,40,54,[0],-65.423,831.193,96.625,9250039,0,1040547700,9134600,0,1040547700,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
896,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,39,53,[0],12.032,803.247,-37.946,9250039,0,1039537750,9134600,0,1039537750,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
897,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,8,0,[0],213.218,771.975,6.617,9250009,0,30087980,9134900,0,30087980,30080,0,30087980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
898,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,8,0,[0],75.543,796.958,-71.884,9250009,0,30087970,9134900,0,30087970,30080,0,30087970,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
899,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,8,0,[0],219.465,771.975,6.099,9250009,0,30087990,9134900,0,30087990,30080,0,30087990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
900,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,39,54,[0],-15.85,731.259,78.331,9250009,0,1039547990,9134900,0,1039547990,6302700,0,1039547990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
901,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,39,54,[0],-87.722,717.24,29.053,9250009,0,1039547980,9134900,0,1039547980,6302700,0,1039547980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
902,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,42,51,[0],37.134,880.269,85.273,9250015,0,1042517900,9048300,0,1042517900,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
903,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,42,50,[0],-36.144,865.468,60.357,9250005,0,1042507020,9132100,0,1042507020,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
904,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,43,52,[0],-97.4,922.77,89.26,100001,0,1043527500,9127400,0,1043527500,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
905,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,43,52,[0],7.691,926.818,-2.466,9250039,0,1043527700,9134700,0,1043527700,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
906,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,42,52,[0],20.754,939.517,48.224,9250040,0,1042527990,9135200,0,1042527990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
907,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,13,0,[0],17.68,935.36,53.286,9250043,0,30137980,9136100,0,30137980,9136200,0,30137980,30130,0,30137980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
908,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,13,0,[0],31.271,935.456,44.442,9250043,0,30137990,9136100,0,30137990,9136200,0,30137990,30130,0,30137990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
909,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,13,0,[0],13.232,934.517,145.481,9250043,0,30137970,9136100,0,30137970,9136200,0,30137970,30130,0,30137970,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
910,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,13,0,[0],29.815,944.7,116.954,9250043,0,30137960,9136100,0,30137960,9136200,0,30137960,30130,0,30137960,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
911,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,35,0,0,[0],-104.951,-113.449,-209.503,9250016,0,35007990,9133700,0,35007990,35000,0,35007990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
912,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,35,0,0,[0],-103.013,-108.555,-25.357,9250009,0,35007995,9135000,0,35007995,35000,0,35007995,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
913,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,35,0,0,[0],-185.323,-88.587,-136.939,9250041,0,35007993,9202700,0,35007993,35000,0,35007993,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
914,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,35,0,0,[0],-71.731,-138.46,-161.119,9250043,0,35007997,9136100,0,35007997,9136200,0,35007997,35000,0,35007997,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
915,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-214.637,-17.501,-321.751,9250015,0,11007987,9048500,0,11007987,11000,0,11007987,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
916,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-204.967,-67.985,-122.031,9250005,0,11007993,9132100,0,11007993,11000,0,11007993,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
917,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-160.643,-45.5,-202.993,9250017,0,11007998,9133800,0,11007998,11000,0,11007998,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
918,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-184.112,-36.478,-324.057,9250004,0,11007185,9202600,0,11007185,9133400,0,11007185,9133500,0,11007185,11000,0,11007185,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
919,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-267.744,-35.066,-220.915,9250011,0,11007989,9059600,0,11007989,11000,0,11007989,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
920,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,11,0,0,[0],-175.484,-66.452,-263.714,9250041,0,11007983,9202400,0,11007983,11000,0,11007983,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
921,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,36,54,[0],67.553,912.904,-56.338,9250038,0,1036547100,9132500,0,1036547100,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
922,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,54,[0],98.718,983.256,-17.725,9250041,0,1035547980,9202400,0,1035547980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
923,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,54,[0],190.005,934.233,-113.571,9250041,0,1036547990,9202400,0,1036547990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
924,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,53,[0],21.478,817.243,76.006,9250042,0,1035537990,9135900,0,1035537990,9136000,0,1035537990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
925,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,53,[0],-21.667,821.795,59.804,9250042,0,1035537980,9135900,0,1035537980,9136000,0,1035537980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
926,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,54,[0],58.747,808.855,-115.29,9250042,0,1035547990,9135900,0,1035547990,9136000,0,1035547990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
927,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,35,54,[0],-14.231,826.435,-148.897,9250018,0,1035547700,9096200,0,1035547700,6311800,0,1035547700,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
928,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,9,0,[0],-29.688,693.278,4.654,9250019,0,30097800,9019700,0,30097800,9019300,0,30097800,9019500,0,30097800,9019600,0,30097800,30090,0,30097800,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
929,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,30,9,0,[0],-16.52,698.413,-22.492,9250020,0,30097700,9077500,0,30097700,30090,0,30097700,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
930,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],-132.591,-36.159,-201.443,9250013,0,16007970,9061000,0,16007970,16000,0,16007970,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
931,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],-117.864,-34.638,-114.292,9250013,0,16007960,9061000,0,16007960,16000,0,16007960,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
932,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],17.952,-54.479,-180.561,9250021,0,16007999,9035900,0,16007999,16000,0,16007999,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
933,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],-55.97,-9.72,-101.74,9250019,0,16007980,9019200,0,16007980,16000,0,16007980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
934,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],87.92,-439.52,-122.74,9250022,16000800,16007950,9012500,16000800,16007950,9201010,16000800,16007950,16000,16000800,16007950,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
935,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,16,0,0,[0],-110.128,-53.713,-97.633,9250043,0,16007930,9136100,0,16007930,9136200,0,16007930,16000,0,16007930,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
936,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,51,57,[0],6.645,1599,92.158,9250004,0,1051577800,9202700,0,1051577800,9133400,0,1051577800,9133500,0,1051577800,6502900,0,1051577800,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
937,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,51,57,[0],22.619,1600.498,55.649,9250004,0,1051577810,9202700,0,1051577810,9133400,0,1051577810,9133500,0,1051577810,6502900,0,1051577810,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
938,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,51,57,[0],-17.574,1657.963,-12.835,9250023,0,1051577720,9064200,0,1051577720,9132000,0,1051577720,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
939,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,52,54,[0],4.655,1756.205,56.91,9250041,0,1052547990,9202700,0,1052547990,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
940,,1,0,[0|0|0],0,0,800,999,0,0,0,0,0,0,0,0,1,0,0,[0],0,0,60,52,54,[0],111.462,1835.111,-86.467,9250041,0,1052547980,9202700,0,1052547980,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,[0|0|0|0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
